datetime,portfolio_value,cash,positions,return
2022-08-15 09:30:00-04:00,98459.5989013672,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-15 21:30:00-04:00,98459.5989013672,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-15 21:29:00-04:00,98459.5989013672,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-16 08:30:00-04:00,98755.60109863282,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0030063315366757326
2022-08-16 09:30:00-04:00,98755.60109863282,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-16 09:30:00-04:00,98755.60109863282,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-16 21:30:00-04:00,98755.60109863282,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-16 21:29:00-04:00,98755.60109863282,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-17 08:30:00-04:00,98573.60036621094,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",-0.0018429408600338926
2022-08-17 09:30:00-04:00,98573.60036621094,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-17 09:30:00-04:00,98573.60036621094,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-17 21:30:00-04:00,98573.60036621094,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-17 21:29:00-04:00,98573.60036621094,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-18 08:30:00-04:00,98668.59853515626,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0009637283064876101
2022-08-18 09:30:00-04:00,98668.59853515626,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-18 09:30:00-04:00,98668.59853515626,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-18 21:30:00-04:00,98668.59853515626,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-18 21:29:00-04:00,98668.59853515626,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-19 08:30:00-04:00,98480.60109863282,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",-0.0019053421181051133
2022-08-19 09:30:00-04:00,98480.60109863282,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-19 09:30:00-04:00,98480.60109863282,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-19 21:30:00-04:00,98480.60109863282,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-19 21:29:00-04:00,98480.60109863282,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-22 08:30:00-04:00,97687.59877929688,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",-0.008052370827242528
2022-08-22 09:30:00-04:00,97687.59877929688,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-22 09:30:00-04:00,97687.59877929688,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-22 21:30:00-04:00,97687.59877929688,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-22 21:29:00-04:00,97687.59877929688,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-23 08:30:00-04:00,97272.59938964844,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",-0.004248230019309185
2022-08-23 09:30:00-04:00,97272.59938964844,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-23 09:30:00-04:00,97272.59938964844,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-23 21:30:00-04:00,97272.59938964844,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-23 21:29:00-04:00,97272.59938964844,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-24 08:30:00-04:00,97193.59853515626,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",-0.0008121593849438336
2022-08-24 09:30:00-04:00,97193.59853515626,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-24 09:30:00-04:00,97193.59853515626,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-24 21:30:00-04:00,97193.59853515626,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-24 21:29:00-04:00,97193.59853515626,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-25 08:30:00-04:00,97506.5990234375,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0032203817226506004
2022-08-25 09:30:00-04:00,97506.5990234375,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-25 09:30:00-04:00,97506.5990234375,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-25 21:30:00-04:00,97506.5990234375,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-25 21:29:00-04:00,97506.5990234375,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-26 08:30:00-04:00,97921.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.004256147230676133
2022-08-26 09:30:00-04:00,97921.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-26 09:30:00-04:00,97921.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-26 21:30:00-04:00,97921.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-26 21:29:00-04:00,97921.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-29 08:30:00-04:00,96202.60122070313,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",-0.017554862445318453
2022-08-29 09:30:00-04:00,96202.60122070313,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-29 09:30:00-04:00,96202.60122070313,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-29 21:30:00-04:00,96202.60122070313,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-29 21:29:00-04:00,96202.60122070313,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-30 08:30:00-04:00,96367.60061035157,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0017151239940997876
2022-08-30 09:30:00-04:00,96367.60061035157,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-30 09:30:00-04:00,96367.60061035157,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-30 21:30:00-04:00,96367.60061035157,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-30 21:29:00-04:00,96367.60061035157,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-31 08:30:00-04:00,95975.59926757813,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",-0.004067771121109898
2022-08-31 09:30:00-04:00,95975.59926757813,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-31 09:30:00-04:00,95975.59926757813,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-31 21:30:00-04:00,95975.59926757813,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-08-31 21:29:00-04:00,95975.59926757813,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-01 08:30:00-04:00,95271.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",-0.007335174858055793
2022-09-01 09:30:00-04:00,95271.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-01 09:30:00-04:00,95271.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-01 21:30:00-04:00,95271.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-01 21:29:00-04:00,95271.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-02 08:30:00-04:00,96010.5998779297,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.00775675439190171
2022-09-02 09:30:00-04:00,96010.5998779297,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-02 09:30:00-04:00,96010.5998779297,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-02 21:30:00-04:00,96010.5998779297,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-02 21:29:00-04:00,96010.5998779297,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-06 08:30:00-04:00,95295.60048828126,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",-0.007447088035670069
2022-09-06 09:30:00-04:00,95295.60048828126,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-06 09:30:00-04:00,95295.60048828126,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-06 21:30:00-04:00,95295.60048828126,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-06 21:29:00-04:00,95295.60048828126,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-07 08:30:00-04:00,95025.59926757813,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",-0.0028333020550757038
2022-09-07 09:30:00-04:00,95025.59926757813,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-07 09:30:00-04:00,95025.59926757813,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-07 21:30:00-04:00,95025.59926757813,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-07 21:29:00-04:00,95025.59926757813,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-08 08:30:00-04:00,95521.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.005219669237433111
2022-09-08 09:30:00-04:00,95521.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-08 09:30:00-04:00,95521.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-08 21:30:00-04:00,95521.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-08 21:29:00-04:00,95521.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-09 08:30:00-04:00,96256.5990234375,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.00769456905372623
2022-09-09 09:30:00-04:00,96256.5990234375,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-09 09:30:00-04:00,96256.5990234375,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-09 21:30:00-04:00,96256.5990234375,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-09 21:29:00-04:00,96256.5990234375,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-12 08:30:00-04:00,96860.5998779297,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0062749033377453856
2022-09-12 09:30:00-04:00,96860.5998779297,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-12 09:30:00-04:00,96860.5998779297,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-12 21:30:00-04:00,96860.5998779297,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-12 21:29:00-04:00,96860.5998779297,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-13 08:30:00-04:00,96165.59865722657,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",-0.007175272727806936
2022-09-13 09:30:00-04:00,96165.59865722657,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-13 09:30:00-04:00,96165.59865722657,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-13 21:30:00-04:00,96165.59865722657,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-13 21:29:00-04:00,96165.59865722657,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-14 08:30:00-04:00,95429.60012207032,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",-0.007653449314860006
2022-09-14 09:30:00-04:00,95429.60012207032,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-14 09:30:00-04:00,95429.60012207032,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-14 21:30:00-04:00,95429.60012207032,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-14 21:29:00-04:00,95429.60012207032,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-15 08:30:00-04:00,95278.59914550782,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",-0.0015823285057188219
2022-09-15 09:30:00-04:00,95278.59914550782,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-15 09:30:00-04:00,95278.59914550782,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-15 21:30:00-04:00,95278.59914550782,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-15 21:29:00-04:00,95278.59914550782,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-16 08:30:00-04:00,94396.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",-0.009257038711464327
2022-09-16 09:30:00-04:00,94396.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-16 09:30:00-04:00,94396.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-16 21:30:00-04:00,94396.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-16 21:29:00-04:00,94396.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-19 08:30:00-04:00,94368.2009765625,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",-0.00030086346161350974
2022-09-19 09:30:00-04:00,94368.2009765625,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-19 09:30:00-04:00,94368.2009765625,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-19 21:30:00-04:00,94368.2009765625,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-19 21:29:00-04:00,94368.2009765625,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-20 08:30:00-04:00,94648.19975585937,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0029670882394634557
2022-09-20 09:30:00-04:00,94648.19975585937,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-20 09:30:00-04:00,94648.19975585937,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-20 21:30:00-04:00,94648.19975585937,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-20 21:29:00-04:00,94648.19975585937,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-21 08:30:00-04:00,94753.19853515625,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0011093584407069201
2022-09-21 09:30:00-04:00,94753.19853515625,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-21 09:30:00-04:00,94753.19853515625,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-21 21:30:00-04:00,94753.19853515625,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-21 21:29:00-04:00,94753.19853515625,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-22 08:30:00-04:00,93800.19865722656,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",-0.010057706680752232
2022-09-22 09:30:00-04:00,93800.19865722656,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-22 09:30:00-04:00,93800.19865722656,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-22 21:30:00-04:00,93800.19865722656,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-22 21:29:00-04:00,93800.19865722656,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-23 08:30:00-04:00,93200.19865722656,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",-0.006396574938956956
2022-09-23 09:30:00-04:00,93200.19865722656,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-23 09:30:00-04:00,93200.19865722656,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-23 21:30:00-04:00,93200.19865722656,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-23 21:29:00-04:00,93200.19865722656,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-26 08:30:00-04:00,92783.20036621093,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",-0.004474221053425764
2022-09-26 09:30:00-04:00,92783.20036621093,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-26 09:30:00-04:00,92783.20036621093,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-26 21:30:00-04:00,92783.20036621093,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-26 21:29:00-04:00,92783.20036621093,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-27 08:30:00-04:00,92944.19890136718,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0017352121345328708
2022-09-27 09:30:00-04:00,92944.19890136718,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-27 09:30:00-04:00,92944.19890136718,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-27 21:30:00-04:00,92944.19890136718,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-27 21:29:00-04:00,92944.19890136718,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-28 08:30:00-04:00,92580.20048828125,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",-0.003916311264054451
2022-09-28 09:30:00-04:00,92580.20048828125,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-28 09:30:00-04:00,92580.20048828125,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-28 21:30:00-04:00,92580.20048828125,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-28 21:29:00-04:00,92580.20048828125,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-29 08:30:00-04:00,92823.19975585937,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0026247433716553026
2022-09-29 09:30:00-04:00,92823.19975585937,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-29 09:30:00-04:00,92823.19975585937,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-29 21:30:00-04:00,92823.19975585937,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-29 21:29:00-04:00,92823.19975585937,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-30 08:30:00-04:00,92322.19877929687,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",-0.005397368092031063
2022-09-30 09:30:00-04:00,92322.19877929687,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-30 09:30:00-04:00,92322.19877929687,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-30 21:30:00-04:00,92322.19877929687,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-09-30 21:29:00-04:00,92322.19877929687,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-10-03 08:30:00-04:00,92250.19865722656,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",-0.0007798787617963043
2022-10-03 09:30:00-04:00,92250.19865722656,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-10-03 09:30:00-04:00,92250.19865722656,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-10-03 21:30:00-04:00,92250.19865722656,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-10-03 21:29:00-04:00,92250.19865722656,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-10-04 08:30:00-04:00,93382.19938964843,56142.2,"[{'asset': USD, 'quantity': 56142.2}, {'asset': SPY, 'quantity': 100.0}]",0.012270984224413972
