datetime,portfolio_value,cash,positions,return
2023-02-02 09:30:00-05:00,102837.30668994141,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-02 21:30:00-05:00,102837.30668994141,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-02 21:29:00-05:00,102837.30668994141,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-03 08:30:00-05:00,102422.01808520508,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",-0.004038306895652544
2023-02-03 09:30:00-05:00,102422.01808520508,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-03 09:30:00-05:00,102422.01808520508,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-03 21:30:00-05:00,102422.01808520508,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-03 21:29:00-05:00,102422.01808520508,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-06 08:30:00-05:00,102193.41963549805,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",-0.0022319268257032787
2023-02-06 09:30:00-05:00,102193.41963549805,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-06 09:30:00-05:00,102193.41963549805,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-06 21:30:00-05:00,102193.41963549805,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-06 21:29:00-05:00,102193.41963549805,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-07 08:30:00-05:00,102076.57793017579,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",-0.001143338834721619
2023-02-07 09:30:00-05:00,102076.57793017579,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-07 09:30:00-05:00,102076.57793017579,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-07 21:30:00-05:00,102076.57793017579,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-07 21:29:00-05:00,102076.57793017579,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-08 08:30:00-05:00,102617.59917041016,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.005300150643808399
2023-02-08 09:30:00-05:00,102617.59917041016,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-08 09:30:00-05:00,102617.59917041016,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-08 21:30:00-05:00,102617.59917041016,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-08 21:29:00-05:00,102617.59917041016,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-09 08:30:00-05:00,102780.15901538086,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0015841322179126482
2023-02-09 09:30:00-05:00,102780.15901538086,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-09 09:30:00-05:00,102780.15901538086,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-09 21:30:00-05:00,102780.15901538086,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-09 21:29:00-05:00,102780.15901538086,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-10 08:30:00-05:00,101694.30668994141,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",-0.010564804879091061
2023-02-10 09:30:00-05:00,101694.30668994141,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-10 09:30:00-05:00,101694.30668994141,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-10 21:30:00-05:00,101694.30668994141,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-10 21:29:00-05:00,101694.30668994141,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-13 08:30:00-05:00,102057.52870532227,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.003571704525094921
2023-02-13 09:30:00-05:00,102057.52870532227,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-13 09:30:00-05:00,102057.52870532227,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-13 21:30:00-05:00,102057.52870532227,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-13 21:29:00-05:00,102057.52870532227,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-14 08:30:00-05:00,102377.5673100586,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.003135864730375637
2023-02-14 09:30:00-05:00,102377.5673100586,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-14 09:30:00-05:00,102377.5673100586,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-14 21:30:00-05:00,102377.5673100586,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-14 21:29:00-05:00,102377.5673100586,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-15 08:30:00-05:00,102264.53932543946,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",-0.0011040307714758058
2023-02-15 09:30:00-05:00,102264.53932543946,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-15 09:30:00-05:00,102264.53932543946,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-15 21:30:00-05:00,102264.53932543946,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-15 21:29:00-05:00,102264.53932543946,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-16 08:30:00-05:00,102066.41963549805,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",-0.001937325403783663
2023-02-16 09:30:00-05:00,102066.41963549805,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-16 09:30:00-05:00,102066.41963549805,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-16 21:30:00-05:00,102066.41963549805,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-16 21:29:00-05:00,102066.41963549805,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-17 08:30:00-05:00,101719.70824023438,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",-0.0033969193443039725
2023-02-17 09:30:00-05:00,101719.70824023438,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-17 09:30:00-05:00,101719.70824023438,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-17 21:30:00-05:00,101719.70824023438,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-17 21:29:00-05:00,101719.70824023438,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-21 08:30:00-05:00,101338.70824023438,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",-0.0037455868345609433
2023-02-21 09:30:00-05:00,101338.70824023438,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-21 09:30:00-05:00,101338.70824023438,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-21 21:30:00-05:00,101338.70824023438,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-21 21:29:00-05:00,101338.70824023438,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-22 08:30:00-05:00,100889.1271550293,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",-0.004436420130196406
2023-02-22 09:30:00-05:00,100889.1271550293,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-22 09:30:00-05:00,100889.1271550293,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-22 21:30:00-05:00,100889.1271550293,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-22 21:29:00-05:00,100889.1271550293,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-23 08:30:00-05:00,101148.20824023438,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0025679782600058765
2023-02-23 09:30:00-05:00,101148.20824023438,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-23 09:30:00-05:00,101148.20824023438,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-23 21:30:00-05:00,101148.20824023438,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-23 21:29:00-05:00,101148.20824023438,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-24 08:30:00-05:00,100368.43025561524,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",-0.007709261470723372
2023-02-24 09:30:00-05:00,100368.43025561524,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-24 09:30:00-05:00,100368.43025561524,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-24 21:30:00-05:00,100368.43025561524,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-24 21:29:00-05:00,100368.43025561524,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-27 08:30:00-05:00,100933.57793017579,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.005630731427414437
2023-02-27 09:30:00-05:00,100933.57793017579,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-27 09:30:00-05:00,100933.57793017579,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-27 21:30:00-05:00,100933.57793017579,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-27 21:29:00-05:00,100933.57793017579,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-28 08:30:00-05:00,100598.29994555665,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",-0.003321768548134485
2023-02-28 09:30:00-05:00,100598.29994555665,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-28 09:30:00-05:00,100598.29994555665,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-28 21:30:00-05:00,100598.29994555665,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-02-28 21:29:00-05:00,100598.29994555665,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-01 08:30:00-05:00,100367.15901538086,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",-0.002297662388935695
2023-03-01 09:30:00-05:00,100367.15901538086,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-01 09:30:00-05:00,100367.15901538086,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-01 21:30:00-05:00,100367.15901538086,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-01 21:29:00-05:00,100367.15901538086,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-02 08:30:00-05:00,100020.4476201172,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",-0.0034544306988956164
2023-03-02 09:30:00-05:00,100020.4476201172,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-02 09:30:00-05:00,100020.4476201172,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-02 21:30:00-05:00,100020.4476201172,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-02 21:29:00-05:00,100020.4476201172,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-03 08:30:00-05:00,100913.2574650879,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.008926273239264537
2023-03-03 09:30:00-05:00,100913.2574650879,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-03 09:30:00-05:00,100913.2574650879,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-03 21:30:00-05:00,100913.2574650879,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-03 21:29:00-05:00,100913.2574650879,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-06 08:30:00-05:00,101591.437,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.006720420606249222
2023-03-06 09:30:00-05:00,101591.437,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-06 09:30:00-05:00,101591.437,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-06 21:30:00-05:00,101591.437,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-06 21:29:00-05:00,101591.437,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-07 08:30:00-05:00,101511.43025561524,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",-0.0007875343311145588
2023-03-07 09:30:00-05:00,101511.43025561524,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-07 09:30:00-05:00,101511.43025561524,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-07 21:30:00-05:00,101511.43025561524,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-07 21:29:00-05:00,101511.43025561524,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-08 08:30:00-05:00,100745.62041064454,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",-0.007544075017387963
2023-03-08 09:30:00-05:00,100745.62041064454,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-08 09:30:00-05:00,100745.62041064454,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-08 21:30:00-05:00,100745.62041064454,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-08 21:29:00-05:00,100745.62041064454,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-09 08:30:00-05:00,100917.0673100586,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0017017801738203886
2023-03-09 09:30:00-05:00,100917.0673100586,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-09 09:30:00-05:00,100917.0673100586,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-09 21:30:00-05:00,100917.0673100586,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-09 21:29:00-05:00,100917.0673100586,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-10 08:30:00-05:00,99805.8173100586,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",-0.011011516977458169
2023-03-10 09:30:00-05:00,99805.8173100586,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-10 09:30:00-05:00,99805.8173100586,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-10 21:30:00-05:00,99805.8173100586,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-10 21:29:00-05:00,99805.8173100586,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-13 08:30:00-04:00,98639.95824023438,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",-0.01168127370975125
2023-03-13 09:30:00-04:00,98639.95824023438,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
2023-03-13 09:30:00-04:00,98639.95824023438,50150.08855029297,"[{'asset': USD, 'quantity': 50150.08855029297}, {'asset': SPY, 'quantity': 127.0}]",0.0
